Currency HolidaysCurrency= CNH,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,FEB,05,Chinese New Year Eve
2027,FEB,06,Lunar New Year
2027,FEB,07,Chinese New Year
2027,FEB,08,Lunar New Year
2027,FEB,09,Lunar New Year
2027,FEB,10,Chinese New Year
2027,FEB,11,Chinese New Year
2027,MAR,26,Good Friday
2027,MAR,29,Easter Monday
2027,APR,05,Ching Ming
2027,APR,30,Fri before May Day Holiday
2027,MAY,01,Labour Day
2027,MAY,13,Buddha's Birthday[Estimated]
2027,JUN,09,Tuen Ng
2027,JUL,01,SAR Establishment Day
2027,SEP,15,Mid Autumn Festival
2027,SEP,16,Mid Autumn [Estimated]
2027,OCT,01,National Day
2027,OCT,02,National Holiday
2027,OCT,03,National Holiday
2027,OCT,04,National Holiday
2027,OCT,05,National Holiday
2027,OCT,06,National Holiday
2027,OCT,07,National Holiday
2027,OCT,08,Chung Yeung
2027,DEC,25,Christmas
2027,DEC,27,Christmas
2027,DEC,31,Fri before New Year
