Currency HolidaysCurrency= AED,Year= 2005Year,Month,Day,Name
2005,JAN,01,New Year
2005,JAN,20,Mount Arafat Day estimated
2005,JAN,21,Eid al Adha estimated
2005,JAN,22,Eid al Adha estimated
2005,JAN,23,Eid al Adha estimated
2005,FEB,10,Hijra New Year estimated
2005,APR,21,Mawlid an Nabi estimated
2005,AUG,06,Accession Day
2005,SEP,01,Lailat al Miraj estimated
2005,NOV,03,Eid al Fitr estimated
2005,NOV,04,Eid al Fitr estimated
2005,NOV,05,Eid al Fitr estimated
2005,DEC,02,UAE National Day
2005,DEC,03,UAE National Day
