Currency HolidaysCurrency= EGP,Year= 2007Year,Month,Day,Name
2007,JAN,01,The Grand Feast [Est.]
2007,JAN,02,The Grand Feast [Est.]
2007,JAN,20,Islamic New Year [Est.]
2007,APR,01,Mohammed's Birthday [Est.]
2007,APR,08,Sham El Nassim
2007,APR,09,Sham El Nassim
2007,APR,25,Sinai Liberation Day
2007,MAY,01,Labour Day
2007,JUN,18,Liberation Day
2007,JUL,01,Bank Holiday
2007,JUL,23,Revolution Day
2007,OCT,06,Armed Forces' Day
2007,OCT,12,Biram Feast estimated
2007,OCT,13,Biram Feast estimated
2007,OCT,14,Biram Feast estimated
2007,DEC,19,The Grand Feast estimated
2007,DEC,20,The Grand Feast estimated
2007,DEC,21,The Grand Feast estimated
2007,DEC,22,The Grand Feast estimated
2007,DEC,23,Victory Day
