Currency HolidaysCurrency= TWD,Year= 2008Year,Month,Day,Name
2008,JAN,01,Founding Rep. of China
2008,FEB,06,Lunar New Year Eve estimated
2008,FEB,07,Lunar New Year estimated
2008,FEB,08,Lunar New Year estimated
2008,FEB,11,Holiday for Spring Festival
2008,FEB,28,Peace Memorial Day
2008,APR,04,Festival for Visiting Family Graveyards
2008,MAY,01,Labour Day
2008,JUN,08,Dragon Boat Fest. estimated
2008,SEP,14,Mid Autumn Fest. estimated
2008,OCT,10,National Independent Day
2008,OCT,25,Restoration Day
