Currency HolidaysCurrency= IQD,Year= 2022Year,Month,Day,Name
2022,JAN,01,New Year
2022,JAN,06,Army Day
2022,MAR,21,Nowruz
2022,MAY,01,Labour Day
2022,MAY,03,Eid Al Fitr [Estimated]
2022,MAY,04,Eid Al Fitr [Estimated]
2022,MAY,05,Eid Al Fitr [Estimated]
2022,JUL,11,Eid Al Adha [Estimated]
2022,JUL,12,Eid Al Adha [Estimated]
2022,JUL,13,Eid Al Adha [Estimated]
2022,JUL,14,July Revolution
2022,JUL,31,Islamic New Year [Estimated]
2022,AUG,08,Ashura [Estimated]
2022,OCT,08,Prophet's Birthday [Est]
2022,DEC,10,Victory over Daesh
2022,DEC,25,Christmas
