Currency HolidaysCurrency= IQD,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,06,Army Day
2029,FEB,15,Eid Al Fitr [Estimated]
2029,FEB,16,Eid Al Fitr [Estimated]
2029,FEB,17,Eid Al Fitr [Estimated]
2029,MAR,20,Nowruz
2029,APR,26,Eid Al Adha [Estimated]
2029,APR,27,Eid Al Adha [Estimated]
2029,APR,28,Eid Al Adha [Estimated]
2029,APR,29,Eid Al Adha [Estimated]
2029,MAY,01,Labour Day
2029,MAY,15,Islamic New Year [Estimated]
2029,MAY,23,Ashura [Estimated]
2029,JUL,14,July Revolution
2029,JUL,24,Prophet's Birthday [Est]
2029,DEC,10,Victory over Daesh
2029,DEC,25,Christmas
