Currency HolidaysCurrency= KWD,Year= 2024Year,Month,Day,Name
2024,JAN,01,New Year
2024,FEB,08,Lailat Al Miraj [Estimated]
2024,FEB,25,National Day
2024,FEB,26,Liberation Day
2024,APR,10,Eid Al Fitr [Estimated]
2024,APR,11,Eid Al Fitr [Estimated]
2024,APR,14,Sun after Eid Al Fitr [Estimated]
2024,JUN,15,Mount Arafat Day [Estimated]
2024,JUN,16,Eid Al Adha [Estimated]
2024,JUN,17,Eid Al Adha [Estimated]
2024,JUN,18,Eid Al Adha [Estimated]
2024,JUL,07,Hijri New Year [Estimated]
2024,SEP,15,Mawlid An Nabi [Estimated]
