Currency HolidaysCurrency= LYD,Year= 2022Year,Month,Day,Name
2022,FEB,17,Revolution Day
2022,MAY,01,May Day
2022,MAY,02,Eid Al Fitr [Estimated]
2022,MAY,03,Eid Al Fitr [Estimated]
2022,MAY,04,Eid Al Fitr [Estimated]
2022,JUL,08,Mount Arafat Day [Estimated]
2022,JUL,09,Eid Al Adha [Estimated]
2022,JUL,10,Eid Al Adha [Estimated]
2022,JUL,11,Eid Al Adha [Estimated]
2022,JUL,30,Hijri New Year [Estimated]
2022,SEP,16,Martyrs Day
2022,OCT,08,Mawlid An Nabi [Estimated]
2022,OCT,23,Liberation Day
2022,DEC,24,Independence Day
