Currency HolidaysCurrency= CNY,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,02,New Year [Bridge]
2026,FEB,16,Chinese New Year Eve
2026,FEB,17,Chinese New Year
2026,FEB,18,Chinese New Year
2026,FEB,19,Chinese New Year
2026,FEB,20,Chinese New Year
2026,FEB,21,Chinese New Year
2026,FEB,22,Chinese New Year
2026,APR,06,Mon after Ching Ming
2026,MAY,01,May Day Holiday
2026,JUN,19,Dragon Boat Festival
2026,SEP,25,Mid Autumn Festival
2026,OCT,01,National Holiday
2026,OCT,02,National Holiday
2026,OCT,03,National Holiday
2026,OCT,04,National Holiday
2026,OCT,05,National Holiday
2026,OCT,06,National Holiday
2026,OCT,07,National Holiday
