Currency HolidaysCurrency= MDL,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,07,Eastern Orthodox Christmas
2029,JAN,08,Eastern Orthodox Christmas
2029,MAR,08,International Women's Day
2029,MAR,09,International Women's Day [Bridge]
2029,APR,09,Orthodox Easter Mon
2029,APR,16,Memorial and Parent's Day
2029,APR,30,Labour Day [Bridge]
2029,MAY,01,Labour Day
2029,MAY,09,Victory and Europe Day
2029,JUN,01,International Children's Day
2029,AUG,27,Independence Day
2029,AUG,31,National Language Day
2029,OCT,14,Chisinau Day
2029,DEC,24,Christmas [Bridge]
2029,DEC,25,Christmas
2029,DEC,31,New Year [Bridge]
