Currency HolidaysCurrency= MYR,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,FEB,02,Mon after Federal Territory Day
2026,FEB,03,Thaipusam Cavadee [Transfer]
2026,FEB,17,Chinese New Year
2026,FEB,18,Chinese New Year
2026,MAR,07,Nuzul Al-Quran
2026,MAR,20,Aidil Fitri [Estimated]
2026,MAR,21,Aidil Fitri [Estimated]
2026,MAY,01,Labour Day
2026,MAY,02,Wesak Day
2026,MAY,27,Aidil Adha [Estimated]
2026,JUN,01,Agong's Birthday
2026,JUN,16,Awal Muharram [Estimated]
2026,AUG,25,Maulidur Rasul [Estimated]
2026,AUG,31,National Day
2026,SEP,16,Malaysia Day
2026,NOV,09,Mon after Deepavali
2026,DEC,25,Christmas
