Currency HolidaysCurrency= TWD,Year= 2026Year,Month,Day,Name
2026,JAN,01,Founding Rep. of China
2026,JAN,02,Founding Rep. of China [Bridge]
2026,FEB,16,Lunar New Year's Eve
2026,FEB,17,Lunar New Year
2026,FEB,18,Lunar New Year
2026,FEB,19,Lunar New Year
2026,FEB,20,Lunar New Year [Bridge]
2026,FEB,27,Fri before Peace Memorial Day
2026,APR,03,Fri before Tomb Sweeping Day
2026,MAY,01,Labour Day
2026,JUN,19,Dragon Boat Festival
2026,SEP,25,Mid Autumn Festival
2026,OCT,09,Fri before Double Ten National Day
