Currency HolidaysCurrency= UAH,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,02,New Year
2029,JAN,08,Mon after Eastern Orthodox Christmas
2029,MAR,08,International Women's Day
2029,MAR,09,International Women's Day [Bridge]
2029,APR,09,Mon after Orthodox Easter
2029,APR,30,May Day [Bridge]
2029,MAY,01,May Day
2029,MAY,09,Victory Day
2029,MAY,28,Mon after Orthodox Holy Trinity
2029,JUN,28,Constitution Day
2029,JUN,29,Constitution Day [Bridge]
2029,AUG,24,Independence Day
2029,OCT,15,Mon after Defenders' Day
2029,DEC,24,Christmas [Bridge]
2029,DEC,25,Christmas
2029,DEC,31,New Year [Bridge]
