Currency HolidaysCurrency= MYR,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,28,Thaipusam Cavadee
2021,FEB,01,Federal Territory Day
2021,FEB,12,Chinese New Year
2021,FEB,13,Chinese New Year
2021,APR,29,Nuzul Al Quran [Estimated]
2021,MAY,01,Labour Day
2021,MAY,13,Hari Raya Puasa [Estimated]
2021,MAY,14,Hari Raya Puasa [Estimated]
2021,MAY,26,Wesak Day
2021,JUN,07,Agong's Birthday
2021,JUL,20,Hari Raya Qurban [Estimated]
2021,AUG,10,Awal Muharram [Estimated]
2021,AUG,31,National Day
2021,SEP,16,Malaysia Day
2021,OCT,19,Maulidur Rasul [Estimated]
2021,NOV,04,Deepavali
2021,DEC,25,Christmas
