Currency HolidaysCurrency= EGP,Year= 2008Year,Month,Day,Name
2008,JAN,10,Islamic New Year estimated
2008,MAR,21,Mohammeds Birthday estimated
2008,APR,25,Sinai Liberation Day
2008,APR,27,Sham El Nassim
2008,APR,28,Sham El Nassim
2008,MAY,01,Labour Day
2008,JUN,18,Liberation Day
2008,JUL,01,Bank Holiday
2008,JUL,23,Revolution Day
2008,OCT,01,Biram Feast estimated
2008,OCT,02,Biram Feast estimated
2008,OCT,03,Biram Feast estimated
2008,OCT,06,Armed Forces' Day
2008,DEC,08,The Grand Feast estimated
2008,DEC,09,The Grand Feast estimated
2008,DEC,10,The Grand Feast estimated
2008,DEC,11,The Grand Feast estimated
2008,DEC,23,Victory Day
2008,DEC,29,Islamic New Year estimated
