Currency HolidaysCurrency= MYR,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,22,Thaipusam Cavadee
2027,FEB,01,Federal Territory Day
2027,FEB,06,Chinese New Year
2027,FEB,08,Chinese New Year
2027,FEB,25,Nuzul Al-Quran
2027,MAR,09,Aidil Fitri [Estimated]
2027,MAR,10,Aidil Fitri [Estimated]
2027,MAY,01,Labour Day
2027,MAY,17,Mon after Aidil Adha [Estimated]
2027,MAY,20,Wesak Day
2027,JUN,07,Mon after Awal Muharram [Estimated]
2027,JUN,08,Awal Muharram [Estimated] [Transfer]
2027,AUG,14,Maulidur Rasul [Estimated]
2027,AUG,31,National Day
2027,SEP,16,Malaysia Day
2027,OCT,29,Deepavali
2027,DEC,25,Christmas
