Currency HolidaysCurrency= TRY,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,MAR,20,Feast of Ramazan [Estimated]
2026,MAR,21,Feast of Ramazan [Estimated]
2026,MAR,22,Feast of Ramazan [Estimated]
2026,APR,23,Nat. Sovereignty & Children
2026,MAY,01,May Day
2026,MAY,19,Ataturk Commemoration Day
2026,MAY,27,Feast of Sacrifice Estimated
2026,MAY,28,Feast of Sacrifice Estimated
2026,MAY,29,Feast of Sacrifice Estimated
2026,MAY,30,Feast of Sacrifice Estimated
2026,JUL,15,Unity Day
2026,AUG,30,Victory Day
2026,OCT,29,Republic Holiday
