Currency HolidaysCurrency= KWD,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,18,Sun after Lailat Al Miraj [Estimated]
2026,FEB,25,National Day
2026,FEB,26,Liberation Day
2026,MAR,21,Eid Al Fitr [Estimated]
2026,MAR,22,Sun after Eid Al Fitr [Estimated]
2026,MAR,23,Eid Al Fitr [Estimated] [Transfer]
2026,MAY,26,Mount Arafat Day [Estimated]
2026,MAY,27,Eid Al Adha [Estimated]
2026,MAY,28,Eid Al Adha [Estimated]
2026,MAY,31,Sun after Eid Al Adha [Estimated]
2026,JUN,16,Hijri New Year [Estimated]
2026,AUG,27,Thur after Mawlid An Nabi [Estimated]
