Currency HolidaysCurrency= MYR,Year= 2028Year,Month,Day,Name
2028,JAN,01,New Year
2028,JAN,26,Chinese New Year
2028,JAN,27,Chinese New Year
2028,FEB,01,Federal Territory Day
2028,FEB,10,Thaipusam Cavadee
2028,FEB,14,Nuzul Al-Quran
2028,FEB,26,Aidil Fitri [Estimated]
2028,FEB,28,Aidil Fitri [Estimated]
2028,MAY,01,Labour Day
2028,MAY,05,Aidil Adha [Estimated]
2028,MAY,09,Wesak Day
2028,MAY,25,Awal Muharram [Estimated]
2028,JUN,05,Agong's Birthday
2028,AUG,03,Maulidur Rasul [Estimated]
2028,AUG,31,National Day
2028,SEP,16,Malaysia Day
2028,OCT,17,Deepavali
2028,DEC,25,Christmas
